l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,284,32,1,[284; 284],222,12.395331,0.843750,1,[X4 >= 0.041440],{'0.0': {'precision': 1.0; 'recall': 0.5294117647058824; 'f1-score': 0.6923076923076924; 'support': 102}; '1.0': {'precision': 0.7913043478260869; 'recall': 1.0; 'f1-score': 0.883495145631068; 'support': 182}; 'accuracy': 0.8309859154929577; 'macro avg': {'precision': 0.8956521739130434; 'recall': 0.7647058823529411; 'f1-score': 0.7879014189693803; 'support': 284}; 'weighted avg': {'precision': 0.8662584200857317; 'recall': 0.8309859154929577; 'f1-score': 0.8148292292966162; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.5454545454545454; 'f1-score': 0.7058823529411764; 'support': 11}; '1.0': {'precision': 0.8076923076923077; 'recall': 1.0; 'f1-score': 0.8936170212765957; 'support': 21}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.9038461538461539; 'recall': 0.7727272727272727; 'f1-score': 0.799749687108886; 'support': 32}; 'weighted avg': {'precision': 0.873798076923077; 'recall': 0.84375; 'f1-score': 0.8290832290362953; 'support': 32}}
l: 5,1,DNF,4,284,32,1,[284; 284],222,1.621063,0.937500,9,[X0 AND X2 >= 0.190280 AND X4 >= 0.041440 AND X7 >= -0.983575 AND X9 >= -0.572990 AND X13 >= -0.554585 AND X15 < 0.968410 AND X17 >= -0.805795 AND X28 >= -0.911830],{'0.0': {'precision': 0.9897959183673469; 'recall': 0.9603960396039604; 'f1-score': 0.9748743718592964; 'support': 101}; '1.0': {'precision': 0.978494623655914; 'recall': 0.994535519125683; 'f1-score': 0.986449864498645; 'support': 183}; 'accuracy': 0.9823943661971831; 'macro avg': {'precision': 0.9841452710116305; 'recall': 0.9774657793648217; 'f1-score': 0.9806621181789708; 'support': 284}; 'weighted avg': {'precision': 0.9825137460708955; 'recall': 0.9823943661971831; 'f1-score': 0.9823332280318344; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.8333333333333334; 'f1-score': 0.9090909090909091; 'support': 12}; '1.0': {'precision': 0.9090909090909091; 'recall': 1.0; 'f1-score': 0.9523809523809523; 'support': 20}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9545454545454546; 'recall': 0.9166666666666667; 'f1-score': 0.9307359307359306; 'support': 32}; 'weighted avg': {'precision': 0.9431818181818181; 'recall': 0.9375; 'f1-score': 0.9361471861471862; 'support': 32}}
l: 5,1,DNF,5,284,32,1,[284; 284],222,1.692811,0.906250,8,[X2 >= 0.190280 AND X3 >= -0.609635 AND X4 >= 0.041440 AND X5 >= -0.795310 AND X7 >= -0.983575 AND X13 >= -0.554585 AND X15 < 0.968410 AND X28 >= -0.911830],{'0.0': {'precision': 0.9897959183673469; 'recall': 0.9603960396039604; 'f1-score': 0.9748743718592964; 'support': 101}; '1.0': {'precision': 0.978494623655914; 'recall': 0.994535519125683; 'f1-score': 0.986449864498645; 'support': 183}; 'accuracy': 0.9823943661971831; 'macro avg': {'precision': 0.9841452710116305; 'recall': 0.9774657793648217; 'f1-score': 0.9806621181789708; 'support': 284}; 'weighted avg': {'precision': 0.9825137460708955; 'recall': 0.9823943661971831; 'f1-score': 0.9823332280318344; 'support': 284}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.8333333333333334; 'f1-score': 0.8695652173913043; 'support': 12}; '1.0': {'precision': 0.9047619047619048; 'recall': 0.95; 'f1-score': 0.9268292682926829; 'support': 20}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9069264069264069; 'recall': 0.8916666666666666; 'f1-score': 0.8981972428419935; 'support': 32}; 'weighted avg': {'precision': 0.9063852813852813; 'recall': 0.90625; 'f1-score': 0.9053552492046659; 'support': 32}}
l: 5,1,DNF,6,285,31,1,[285; 285],222,1.458034,0.903226,9,[X2 >= 0.190280 AND X4 >= 0.041440 AND X5 >= -0.795310 AND X7 >= -0.983575 AND X9 >= -0.572990 AND X13 >= -0.554585 AND X17 >= -0.805795 AND X23 >= -0.987455 AND X28 >= -0.911830],{'0.0': {'precision': 0.98989898989899; 'recall': 0.9607843137254902; 'f1-score': 0.9751243781094527; 'support': 102}; '1.0': {'precision': 0.978494623655914; 'recall': 0.994535519125683; 'f1-score': 0.986449864498645; 'support': 183}; 'accuracy': 0.9824561403508771; 'macro avg': {'precision': 0.984196806777452; 'recall': 0.9776599164255866; 'f1-score': 0.9807871213040489; 'support': 285}; 'weighted avg': {'precision': 0.9825761863113305; 'recall': 0.9824561403508771; 'f1-score': 0.9823965325277763; 'support': 285}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.9090909090909091; 'f1-score': 0.8695652173913043; 'support': 11}; '1.0': {'precision': 0.9473684210526315; 'recall': 0.9; 'f1-score': 0.9230769230769231; 'support': 20}; 'accuracy': 0.9032258064516129; 'macro avg': {'precision': 0.8903508771929824; 'recall': 0.9045454545454545; 'f1-score': 0.8963210702341138; 'support': 31}; 'weighted avg': {'precision': 0.9069043576683644; 'recall': 0.9032258064516129; 'f1-score': 0.9040888984788004; 'support': 31}}
l: 5,1,DNF,7,285,31,1,[285; 285],222,1.772792,0.967742,9,[X2 >= 0.190280 AND X4 >= 0.041440 AND X5 >= -0.795310 AND X7 >= -0.983575 AND X9 >= -0.572990 AND X13 >= -0.554585 AND X15 < 0.968410 AND X17 >= -0.805795 AND X28 >= -0.911830],{'0.0': {'precision': 0.98989898989899; 'recall': 0.9607843137254902; 'f1-score': 0.9751243781094527; 'support': 102}; '1.0': {'precision': 0.978494623655914; 'recall': 0.994535519125683; 'f1-score': 0.986449864498645; 'support': 183}; 'accuracy': 0.9824561403508771; 'macro avg': {'precision': 0.984196806777452; 'recall': 0.9776599164255866; 'f1-score': 0.9807871213040489; 'support': 285}; 'weighted avg': {'precision': 0.9825761863113305; 'recall': 0.9824561403508771; 'f1-score': 0.9823965325277763; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.9090909090909091; 'f1-score': 0.9523809523809523; 'support': 11}; '1.0': {'precision': 0.9523809523809523; 'recall': 1.0; 'f1-score': 0.975609756097561; 'support': 20}; 'accuracy': 0.967741935483871; 'macro avg': {'precision': 0.9761904761904762; 'recall': 0.9545454545454546; 'f1-score': 0.9639953542392566; 'support': 31}; 'weighted avg': {'precision': 0.9692780337941628; 'recall': 0.967741935483871; 'f1-score': 0.9673672773594096; 'support': 31}}
l: 5,1,DNF,8,285,31,1,[285; 285],222,1.252768,1.000000,9,[X2 >= 0.190280 AND X4 >= 0.041440 AND X5 >= -0.795310 AND X7 >= -0.983575 AND X9 >= -0.572990 AND X13 >= -0.554585 AND X15 < 0.968410 AND X17 >= -0.805795 AND X28 >= -0.911830],{'0.0': {'precision': 0.9897959183673469; 'recall': 0.9509803921568627; 'f1-score': 0.9700000000000001; 'support': 102}; '1.0': {'precision': 0.9732620320855615; 'recall': 0.994535519125683; 'f1-score': 0.9837837837837837; 'support': 183}; 'accuracy': 0.9789473684210527; 'macro avg': {'precision': 0.9815289752264542; 'recall': 0.9727579556412729; 'f1-score': 0.9768918918918919; 'support': 285}; 'weighted avg': {'precision': 0.9791794229653583; 'recall': 0.9789473684210527; 'f1-score': 0.978850640113798; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 11}; '1.0': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 20}; 'accuracy': 1.0; 'macro avg': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 31}; 'weighted avg': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 31}}
l: 5,1,DNF,9,285,31,1,[285; 285],222,1.689322,1.000000,9,[X2 >= 0.190280 AND X4 >= 0.041440 AND X5 >= -0.795310 AND X7 >= -0.983575 AND X9 >= -0.572990 AND X13 >= -0.554585 AND X15 < 0.968410 AND X17 >= -0.805795 AND X28 >= -0.911830],{'0.0': {'precision': 0.9897959183673469; 'recall': 0.9509803921568627; 'f1-score': 0.9700000000000001; 'support': 102}; '1.0': {'precision': 0.9732620320855615; 'recall': 0.994535519125683; 'f1-score': 0.9837837837837837; 'support': 183}; 'accuracy': 0.9789473684210527; 'macro avg': {'precision': 0.9815289752264542; 'recall': 0.9727579556412729; 'f1-score': 0.9768918918918919; 'support': 285}; 'weighted avg': {'precision': 0.9791794229653583; 'recall': 0.9789473684210527; 'f1-score': 0.978850640113798; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 11}; '1.0': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 20}; 'accuracy': 1.0; 'macro avg': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 31}; 'weighted avg': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 31}}
r: ---> Params: {'lamda': 5, 'n_clause': 1, 'rule_type': 'DNF', 'real_partition_size': [285, 285], 'n_partitions': 1}, (mean val acc cv) 0.958972 (+- 0.040042), (mean training time) 1.533447 (+- 0.170346)
l: 5,2,CNF,0,284,32,1,[284; 284],222,1000.266614,0.937500,4,[X4 >= 0.041440] AND [X4 < 0.995175 OR X21 < -0.001400 OR X26 < 0.999945],{'0.0': {'precision': 0.9746835443037974; 'recall': 0.7549019607843137; 'f1-score': 0.8508287292817679; 'support': 102}; '1.0': {'precision': 0.8780487804878049; 'recall': 0.989010989010989; 'f1-score': 0.930232558139535; 'support': 182}; 'accuracy': 0.9049295774647887; 'macro avg': {'precision': 0.9263661623958012; 'recall': 0.8719564748976514; 'f1-score': 0.8905306437106515; 'support': 284}; 'weighted avg': {'precision': 0.9127556322808726; 'recall': 0.9049295774647887; 'f1-score': 0.9017142815779425; 'support': 284}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9090909090909091; 'f1-score': 0.9090909090909091; 'support': 11}; '1.0': {'precision': 0.9523809523809523; 'recall': 0.9523809523809523; 'f1-score': 0.9523809523809523; 'support': 21}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9307359307359306; 'recall': 0.9307359307359306; 'f1-score': 0.9307359307359306; 'support': 32}; 'weighted avg': {'precision': 0.9375; 'recall': 0.9375; 'f1-score': 0.9375; 'support': 32}}
l: 5,2,CNF,1,284,32,1,[284; 284],222,1000.179381,0.843750,4,[X4 >= 0.041440] AND [X4 < 0.995175 OR X7 >= 0.000985 OR X26 < 0.999945],{'0.0': {'precision': 0.975; 'recall': 0.7647058823529411; 'f1-score': 0.857142857142857; 'support': 102}; '1.0': {'precision': 0.8823529411764706; 'recall': 0.989010989010989; 'f1-score': 0.9326424870466321; 'support': 182}; 'accuracy': 0.9084507042253521; 'macro avg': {'precision': 0.9286764705882353; 'recall': 0.8768584356819651; 'f1-score': 0.8948926720947445; 'support': 284}; 'weighted avg': {'precision': 0.9156275890637946; 'recall': 0.9084507042253521; 'f1-score': 0.9055264227854171; 'support': 284}},{'0.0': {'precision': 0.875; 'recall': 0.6363636363636364; 'f1-score': 0.7368421052631579; 'support': 11}; '1.0': {'precision': 0.8333333333333334; 'recall': 0.9523809523809523; 'f1-score': 0.888888888888889; 'support': 21}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.8541666666666667; 'recall': 0.7943722943722944; 'f1-score': 0.8128654970760234; 'support': 32}; 'weighted avg': {'precision': 0.84765625; 'recall': 0.84375; 'f1-score': 0.8366228070175439; 'support': 32}}
l: 5,2,CNF,2,284,32,1,[284; 284],222,1000.166934,0.812500,4,[X4 >= 0.041440] AND [X4 < 0.995175 OR X21 < -0.001400 OR X26 < 0.999945],{'0.0': {'precision': 0.9759036144578314; 'recall': 0.7941176470588235; 'f1-score': 0.8756756756756757; 'support': 102}; '1.0': {'precision': 0.8955223880597015; 'recall': 0.989010989010989; 'f1-score': 0.9399477806788512; 'support': 182}; 'accuracy': 0.9190140845070423; 'macro avg': {'precision': 0.9357130012587664; 'recall': 0.8915643180349062; 'f1-score': 0.9078117281772635; 'support': 284}; 'weighted avg': {'precision': 0.924391701766072; 'recall': 0.9190140845070423; 'f1-score': 0.9168641373326403; 'support': 284}},{'0.0': {'precision': 0.8571428571428571; 'recall': 0.5454545454545454; 'f1-score': 0.6666666666666665; 'support': 11}; '1.0': {'precision': 0.8; 'recall': 0.9523809523809523; 'f1-score': 0.8695652173913043; 'support': 21}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8285714285714285; 'recall': 0.7489177489177489; 'f1-score': 0.7681159420289854; 'support': 32}; 'weighted avg': {'precision': 0.8196428571428571; 'recall': 0.8125; 'f1-score': 0.7998188405797101; 'support': 32}}
l: 5,2,CNF,3,284,32,1,[284; 284],222,1000.157701,0.812500,4,[X21 < -0.001400 OR X26 < 0.999945] AND [X4 >= 0.418075 OR X22 >= 0.186570],{'0.0': {'precision': 0.9325842696629213; 'recall': 0.8217821782178217; 'f1-score': 0.8736842105263158; 'support': 101}; '1.0': {'precision': 0.9076923076923077; 'recall': 0.9672131147540983; 'f1-score': 0.9365079365079365; 'support': 183}; 'accuracy': 0.9154929577464789; 'macro avg': {'precision': 0.9201382886776145; 'recall': 0.89449764648596; 'f1-score': 0.9050960735171262; 'support': 284}; 'weighted avg': {'precision': 0.9165447307874905; 'recall': 0.9154929577464789; 'f1-score': 0.9141656959299659; 'support': 284}},{'0.0': {'precision': 0.8; 'recall': 0.6666666666666666; 'f1-score': 0.7272727272727272; 'support': 12}; '1.0': {'precision': 0.8181818181818182; 'recall': 0.9; 'f1-score': 0.8571428571428572; 'support': 20}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8090909090909091; 'recall': 0.7833333333333333; 'f1-score': 0.7922077922077921; 'support': 32}; 'weighted avg': {'precision': 0.8113636363636364; 'recall': 0.8125; 'f1-score': 0.8084415584415585; 'support': 32}}
l: 5,2,CNF,4,284,32,1,[284; 284],222,1000.141472,0.906250,4,[X4 >= 0.041440] AND [X4 < 0.995175 OR X21 < -0.001400 OR X26 < 0.999945],{'0.0': {'precision': 0.9629629629629629; 'recall': 0.7722772277227723; 'f1-score': 0.8571428571428571; 'support': 101}; '1.0': {'precision': 0.8866995073891626; 'recall': 0.9836065573770492; 'f1-score': 0.9326424870466321; 'support': 183}; 'accuracy': 0.9084507042253521; 'macro avg': {'precision': 0.9248312351760628; 'recall': 0.8779418925499107; 'f1-score': 0.8948926720947445; 'support': 284}; 'weighted avg': {'precision': 0.913821370110831; 'recall': 0.9084507042253521; 'f1-score': 0.9057922665526839; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.75; 'f1-score': 0.8571428571428571; 'support': 12}; '1.0': {'precision': 0.8695652173913043; 'recall': 1.0; 'f1-score': 0.9302325581395349; 'support': 20}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9347826086956521; 'recall': 0.875; 'f1-score': 0.893687707641196; 'support': 32}; 'weighted avg': {'precision': 0.9184782608695652; 'recall': 0.90625; 'f1-score': 0.9028239202657807; 'support': 32}}
l: 5,2,CNF,5,284,32,1,[284; 284],222,1000.139680,0.812500,3,[X4 >= 0.418075 OR X22 >= 0.186570] AND [X26 < 0.999945],{'0.0': {'precision': 0.8611111111111112; 'recall': 0.9207920792079208; 'f1-score': 0.8899521531100479; 'support': 101}; '1.0': {'precision': 0.9545454545454546; 'recall': 0.9180327868852459; 'f1-score': 0.935933147632312; 'support': 183}; 'accuracy': 0.9190140845070423; 'macro avg': {'precision': 0.9078282828282829; 'recall': 0.9194124330465834; 'f1-score': 0.9129426503711799; 'support': 284}; 'weighted avg': {'precision': 0.9213170436761986; 'recall': 0.9190140845070423; 'f1-score': 0.919580751693056; 'support': 284}},{'0.0': {'precision': 0.8; 'recall': 0.6666666666666666; 'f1-score': 0.7272727272727272; 'support': 12}; '1.0': {'precision': 0.8181818181818182; 'recall': 0.9; 'f1-score': 0.8571428571428572; 'support': 20}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8090909090909091; 'recall': 0.7833333333333333; 'f1-score': 0.7922077922077921; 'support': 32}; 'weighted avg': {'precision': 0.8113636363636364; 'recall': 0.8125; 'f1-score': 0.8084415584415585; 'support': 32}}
l: 5,2,CNF,6,285,31,1,[285; 285],222,1000.172756,0.774194,2,[X26 < 0.999945] AND [X4 >= 0.041440],{'0.0': {'precision': 0.9166666666666666; 'recall': 0.8627450980392157; 'f1-score': 0.888888888888889; 'support': 102}; '1.0': {'precision': 0.9259259259259259; 'recall': 0.9562841530054644; 'f1-score': 0.9408602150537634; 'support': 183}; 'accuracy': 0.9228070175438596; 'macro avg': {'precision': 0.9212962962962963; 'recall': 0.9095146255223401; 'f1-score': 0.9148745519713262; 'support': 285}; 'weighted avg': {'precision': 0.9226120857699805; 'recall': 0.9228070175438596; 'f1-score': 0.9222599509526503; 'support': 285}},{'0.0': {'precision': 0.6428571428571429; 'recall': 0.8181818181818182; 'f1-score': 0.7200000000000001; 'support': 11}; '1.0': {'precision': 0.8823529411764706; 'recall': 0.75; 'f1-score': 0.8108108108108107; 'support': 20}; 'accuracy': 0.7741935483870968; 'macro avg': {'precision': 0.7626050420168067; 'recall': 0.7840909090909092; 'f1-score': 0.7654054054054054; 'support': 31}; 'weighted avg': {'precision': 0.797370561127677; 'recall': 0.7741935483870968; 'f1-score': 0.7785876198779424; 'support': 31}}
l: 5,2,CNF,7,285,31,1,[285; 285],222,1000.164986,0.967742,4,[X4 >= 0.041440] AND [X4 < 0.995175 OR X21 < -0.001400 OR X26 < 0.999945],{'0.0': {'precision': 0.9625; 'recall': 0.7549019607843137; 'f1-score': 0.8461538461538461; 'support': 102}; '1.0': {'precision': 0.8780487804878049; 'recall': 0.9836065573770492; 'f1-score': 0.9278350515463918; 'support': 183}; 'accuracy': 0.9017543859649123; 'macro avg': {'precision': 0.9202743902439025; 'recall': 0.8692542590806814; 'f1-score': 0.8869944488501189; 'support': 285}; 'weighted avg': {'precision': 0.9082734274711168; 'recall': 0.9017543859649123; 'f1-score': 0.8986017780374806; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.9090909090909091; 'f1-score': 0.9523809523809523; 'support': 11}; '1.0': {'precision': 0.9523809523809523; 'recall': 1.0; 'f1-score': 0.975609756097561; 'support': 20}; 'accuracy': 0.967741935483871; 'macro avg': {'precision': 0.9761904761904762; 'recall': 0.9545454545454546; 'f1-score': 0.9639953542392566; 'support': 31}; 'weighted avg': {'precision': 0.9692780337941628; 'recall': 0.967741935483871; 'f1-score': 0.9673672773594096; 'support': 31}}
l: 5,2,CNF,8,285,31,1,[285; 285],222,1000.157075,0.935484,4,[X4 < 0.995175 OR X21 < -0.001400 OR X26 < 0.999945] AND [X4 >= 0.041440],{'0.0': {'precision': 0.9629629629629629; 'recall': 0.7647058823529411; 'f1-score': 0.8524590163934426; 'support': 102}; '1.0': {'precision': 0.8823529411764706; 'recall': 0.9836065573770492; 'f1-score': 0.9302325581395349; 'support': 183}; 'accuracy': 0.9052631578947369; 'macro avg': {'precision': 0.9226579520697167; 'recall': 0.8741562198649951; 'f1-score': 0.8913457872664887; 'support': 285}; 'weighted avg': {'precision': 0.9112028437105836; 'recall': 0.9052631578947369; 'f1-score': 0.9023978168830388; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.8181818181818182; 'f1-score': 0.9; 'support': 11}; '1.0': {'precision': 0.9090909090909091; 'recall': 1.0; 'f1-score': 0.9523809523809523; 'support': 20}; 'accuracy': 0.9354838709677419; 'macro avg': {'precision': 0.9545454545454546; 'recall': 0.9090909090909092; 'f1-score': 0.9261904761904762; 'support': 31}; 'weighted avg': {'precision': 0.9413489736070381; 'recall': 0.9354838709677419; 'f1-score': 0.9337941628264209; 'support': 31}}
l: 5,2,CNF,9,285,31,1,[285; 285],222,1000.154209,0.935484,4,[X4 < 0.995175 OR X21 < -0.001400 OR X26 < 0.999945] AND [X4 >= 0.041440],{'0.0': {'precision': 0.9629629629629629; 'recall': 0.7647058823529411; 'f1-score': 0.8524590163934426; 'support': 102}; '1.0': {'precision': 0.8823529411764706; 'recall': 0.9836065573770492; 'f1-score': 0.9302325581395349; 'support': 183}; 'accuracy': 0.9052631578947369; 'macro avg': {'precision': 0.9226579520697167; 'recall': 0.8741562198649951; 'f1-score': 0.8913457872664887; 'support': 285}; 'weighted avg': {'precision': 0.9112028437105836; 'recall': 0.9052631578947369; 'f1-score': 0.9023978168830388; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.8181818181818182; 'f1-score': 0.9; 'support': 11}; '1.0': {'precision': 0.9090909090909091; 'recall': 1.0; 'f1-score': 0.9523809523809523; 'support': 20}; 'accuracy': 0.9354838709677419; 'macro avg': {'precision': 0.9545454545454546; 'recall': 0.9090909090909092; 'f1-score': 0.9261904761904762; 'support': 31}; 'weighted avg': {'precision': 0.9413489736070381; 'recall': 0.9354838709677419; 'f1-score': 0.9337941628264209; 'support': 31}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'CNF', 'real_partition_size': [285, 285], 'n_partitions': 1}, (mean val acc cv) 0.873790 (+- 0.066063), (mean training time) 1000.170081 (+- 0.034300)
l: 5,2,DNF,0,284,32,1,[284; 284],222,31.069916,0.906250,13,[X2 >= 0.190280 AND X4 >= 0.041440 AND X6 < 0.999995 AND X9 >= -0.572990 AND X10 < 0.999100 AND X13 >= -0.554585 AND X28 >= -0.911830] OR [X2 >= 0.739470 AND X5 < 0.825090 AND X7 >= -0.983575 AND X9 >= -0.572990 AND X17 >= -0.805795 AND X20 >= 0.072060],{'0.0': {'precision': 1.0; 'recall': 0.9607843137254902; 'f1-score': 0.98; 'support': 102}; '1.0': {'precision': 0.978494623655914; 'recall': 1.0; 'f1-score': 0.9891304347826088; 'support': 182}; 'accuracy': 0.9859154929577465; 'macro avg': {'precision': 0.989247311827957; 'recall': 0.9803921568627452; 'f1-score': 0.9845652173913044; 'support': 284}; 'weighted avg': {'precision': 0.9862183855823112; 'recall': 0.9859154929577465; 'f1-score': 0.9858511941212492; 'support': 284}},{'0.0': {'precision': 0.9; 'recall': 0.8181818181818182; 'f1-score': 0.8571428571428572; 'support': 11}; '1.0': {'precision': 0.9090909090909091; 'recall': 0.9523809523809523; 'f1-score': 0.9302325581395349; 'support': 21}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9045454545454545; 'recall': 0.8852813852813852; 'f1-score': 0.893687707641196; 'support': 32}; 'weighted avg': {'precision': 0.9059659090909091; 'recall': 0.90625; 'f1-score': 0.905107973421927; 'support': 32}}
l: 5,2,DNF,1,284,32,1,[284; 284],222,36.315162,0.906250,15,[X3 >= -0.609635 AND X4 >= 0.041440 AND X5 >= -0.217515 AND X9 >= -0.572990 AND X11 >= 0.001845 AND X13 >= -0.554585 AND X15 < 0.968410 AND X28 >= -0.911830] OR [X2 >= 0.190280 AND X5 >= -0.795310 AND X6 >= 0.029375 AND X7 >= -0.983575 AND X11 < 0.001845 AND X16 >= 0.292070 AND X33 < 0.950980],{'0.0': {'precision': 0.9900990099009901; 'recall': 0.9803921568627451; 'f1-score': 0.9852216748768472; 'support': 102}; '1.0': {'precision': 0.9890710382513661; 'recall': 0.9945054945054945; 'f1-score': 0.9917808219178081; 'support': 182}; 'accuracy': 0.9894366197183099; 'macro avg': {'precision': 0.9895850240761781; 'recall': 0.9874488256841198; 'f1-score': 0.9885012483973277; 'support': 284}; 'weighted avg': {'precision': 0.9894402393367944; 'recall': 0.9894366197183099; 'f1-score': 0.9894250719242236; 'support': 284}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.9090909090909091; 'f1-score': 0.8695652173913043; 'support': 11}; '1.0': {'precision': 0.95; 'recall': 0.9047619047619048; 'f1-score': 0.9268292682926829; 'support': 21}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.8916666666666666; 'recall': 0.9069264069264069; 'f1-score': 0.8981972428419935; 'support': 32}; 'weighted avg': {'precision': 0.9098958333333333; 'recall': 0.90625; 'f1-score': 0.907144750795334; 'support': 32}}
l: 5,2,DNF,2,284,32,1,[284; 284],222,31.873714,0.875000,13,[X3 >= -0.609635 AND X5 >= -0.795310 AND X15 < 0.968410 AND X22 >= 0.999665 AND X26 >= 0.528120 AND X28 >= 0.067790] OR [X2 >= 0.190280 AND X4 >= 0.041440 AND X7 >= -0.983575 AND X9 >= -0.572990 AND X13 >= -0.554585 AND X15 < 0.968410 AND X22 < 0.999665],{'0.0': {'precision': 1.0; 'recall': 0.9705882352941176; 'f1-score': 0.9850746268656716; 'support': 102}; '1.0': {'precision': 0.9837837837837838; 'recall': 1.0; 'f1-score': 0.9918256130790191; 'support': 182}; 'accuracy': 0.9894366197183099; 'macro avg': {'precision': 0.991891891891892; 'recall': 0.9852941176470589; 'f1-score': 0.9884501199723453; 'support': 284}; 'weighted avg': {'precision': 0.9896079177769318; 'recall': 0.9894366197183099; 'f1-score': 0.9894009631009858; 'support': 284}},{'0.0': {'precision': 0.8888888888888888; 'recall': 0.7272727272727273; 'f1-score': 0.7999999999999999; 'support': 11}; '1.0': {'precision': 0.8695652173913043; 'recall': 0.9523809523809523; 'f1-score': 0.909090909090909; 'support': 21}; 'accuracy': 0.875; 'macro avg': {'precision': 0.8792270531400965; 'recall': 0.8398268398268398; 'f1-score': 0.8545454545454545; 'support': 32}; 'weighted avg': {'precision': 0.876207729468599; 'recall': 0.875; 'f1-score': 0.8715909090909089; 'support': 32}}
l: 5,2,DNF,3,284,32,1,[284; 284],222,53.044776,0.906250,13,[X4 >= 0.041440 AND X11 >= 0.001845 AND X16 < 0.292070 AND X21 < 0.923655 AND X28 >= -0.911830] OR [X2 >= 0.190280 AND X4 >= 0.041440 AND X5 >= -0.795310 AND X7 < 0.994515 AND X7 >= -0.983575 AND X9 >= -0.572990 AND X15 < 0.968410 AND X16 >= 0.292070],{'0.0': {'precision': 0.9801980198019802; 'recall': 0.9801980198019802; 'f1-score': 0.9801980198019802; 'support': 101}; '1.0': {'precision': 0.9890710382513661; 'recall': 0.9890710382513661; 'f1-score': 0.9890710382513661; 'support': 183}; 'accuracy': 0.9859154929577465; 'macro avg': {'precision': 0.9846345290266731; 'recall': 0.9846345290266731; 'f1-score': 0.9846345290266731; 'support': 284}; 'weighted avg': {'precision': 0.9859154929577465; 'recall': 0.9859154929577465; 'f1-score': 0.9859154929577465; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.75; 'f1-score': 0.8571428571428571; 'support': 12}; '1.0': {'precision': 0.8695652173913043; 'recall': 1.0; 'f1-score': 0.9302325581395349; 'support': 20}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9347826086956521; 'recall': 0.875; 'f1-score': 0.893687707641196; 'support': 32}; 'weighted avg': {'precision': 0.9184782608695652; 'recall': 0.90625; 'f1-score': 0.9028239202657807; 'support': 32}}
