l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,284,32,1,[284; 284],222,12.348753,0.812500,1,[X4 >= 0.041440],{'0.0': {'precision': 1.0; 'recall': 0.5533980582524272; 'f1-score': 0.7125; 'support': 103}; '1.0': {'precision': 0.7973568281938326; 'recall': 1.0; 'f1-score': 0.8872549019607843; 'support': 181}; 'accuracy': 0.8380281690140845; 'macro avg': {'precision': 0.8986784140969163; 'recall': 0.7766990291262136; 'f1-score': 0.7998774509803921; 'support': 284}; 'weighted avg': {'precision': 0.8708506545883229; 'recall': 0.8380281690140845; 'f1-score': 0.8238754832919084; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.45454545454545453; 'f1-score': 0.625; 'support': 11}; '1.0': {'precision': 0.7777777777777778; 'recall': 1.0; 'f1-score': 0.8750000000000001; 'support': 21}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8888888888888888; 'recall': 0.7272727272727273; 'f1-score': 0.75; 'support': 32}; 'weighted avg': {'precision': 0.8541666666666666; 'recall': 0.8125; 'f1-score': 0.7890625000000001; 'support': 32}}
l: 5,1,DNF,5,284,32,1,[284; 284],222,1.907027,0.937500,8,[X2 >= 0.190280 AND X3 >= -0.609635 AND X4 >= 0.041440 AND X5 >= -0.795310 AND X7 >= -0.983575 AND X9 >= -0.572990 AND X13 >= -0.554585 AND X15 >= -0.905170],{'0.0': {'precision': 0.9795918367346939; 'recall': 0.9411764705882353; 'f1-score': 0.96; 'support': 102}; '1.0': {'precision': 0.967741935483871; 'recall': 0.989010989010989; 'f1-score': 0.9782608695652174; 'support': 182}; 'accuracy': 0.971830985915493; 'macro avg': {'precision': 0.9736668861092824; 'recall': 0.9650937297996122; 'f1-score': 0.9691304347826086; 'support': 284}; 'weighted avg': {'precision': 0.9719978859331102; 'recall': 0.971830985915493; 'f1-score': 0.9717023882424985; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.8333333333333334; 'f1-score': 0.9090909090909091; 'support': 12}; '1.0': {'precision': 0.9090909090909091; 'recall': 1.0; 'f1-score': 0.9523809523809523; 'support': 20}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9545454545454546; 'recall': 0.9166666666666667; 'f1-score': 0.9307359307359306; 'support': 32}; 'weighted avg': {'precision': 0.9431818181818181; 'recall': 0.9375; 'f1-score': 0.9361471861471862; 'support': 32}}
l: 5,1,DNF,6,285,31,1,[285; 285],222,1.361438,0.870968,8,[X2 >= 0.190280 AND X4 >= 0.041440 AND X5 >= -0.795310 AND X7 >= -0.983575 AND X9 >= -0.572990 AND X13 >= -0.554585 AND X15 < 0.968410 AND X17 >= -0.805795],{'0.0': {'precision': 0.9801980198019802; 'recall': 0.9611650485436893; 'f1-score': 0.9705882352941178; 'support': 103}; '1.0': {'precision': 0.9782608695652174; 'recall': 0.989010989010989; 'f1-score': 0.9836065573770493; 'support': 182}; 'accuracy': 0.9789473684210527; 'macro avg': {'precision': 0.9792294446835987; 'recall': 0.9750880187773392; 'f1-score': 0.9770973963355836; 'support': 285}; 'weighted avg': {'precision': 0.9789609624578018; 'recall': 0.9789473684210527; 'f1-score': 0.9789016900979547; 'support': 285}},{'0.0': {'precision': 0.8888888888888888; 'recall': 0.7272727272727273; 'f1-score': 0.7999999999999999; 'support': 11}; '1.0': {'precision': 0.8636363636363636; 'recall': 0.95; 'f1-score': 0.9047619047619048; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.8762626262626263; 'recall': 0.8386363636363636; 'f1-score': 0.8523809523809524; 'support': 31}; 'weighted avg': {'precision': 0.8725969371130662; 'recall': 0.8709677419354839; 'f1-score': 0.8675883256528417; 'support': 31}}
l: 5,1,DNF,7,285,31,1,[285; 285],222,1.824956,0.935484,8,[X2 >= 0.190280 AND X4 >= 0.041440 AND X5 >= -0.795310 AND X7 >= -0.983575 AND X9 >= -0.572990 AND X15 >= -0.905170 AND X17 >= -0.805795 AND X23 >= -0.987455],{'0.0': {'precision': 0.9797979797979798; 'recall': 0.941747572815534; 'f1-score': 0.9603960396039605; 'support': 103}; '1.0': {'precision': 0.967741935483871; 'recall': 0.989010989010989; 'f1-score': 0.9782608695652174; 'support': 182}; 'accuracy': 0.9719298245614035; 'macro avg': {'precision': 0.9737699576409253; 'recall': 0.9653792809132615; 'f1-score': 0.9693284545845889; 'support': 285}; 'weighted avg': {'precision': 0.9720990322008998; 'recall': 0.9719298245614035; 'f1-score': 0.9718044573336053; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.8181818181818182; 'f1-score': 0.9; 'support': 11}; '1.0': {'precision': 0.9090909090909091; 'recall': 1.0; 'f1-score': 0.9523809523809523; 'support': 20}; 'accuracy': 0.9354838709677419; 'macro avg': {'precision': 0.9545454545454546; 'recall': 0.9090909090909092; 'f1-score': 0.9261904761904762; 'support': 31}; 'weighted avg': {'precision': 0.9413489736070381; 'recall': 0.9354838709677419; 'f1-score': 0.9337941628264209; 'support': 31}}
l: 5,1,DNF,8,285,31,1,[285; 285],222,1.716557,0.870968,8,[X2 >= 0.190280 AND X4 >= 0.041440 AND X5 >= -0.795310 AND X7 >= -0.983575 AND X13 >= -0.554585 AND X17 >= -0.805795 AND X23 >= -0.987455 AND X33 >= -0.974115],{'0.0': {'precision': 0.9897959183673469; 'recall': 0.941747572815534; 'f1-score': 0.9651741293532338; 'support': 103}; '1.0': {'precision': 0.9679144385026738; 'recall': 0.9945054945054945; 'f1-score': 0.9810298102981031; 'support': 182}; 'accuracy': 0.9754385964912281; 'macro avg': {'precision': 0.9788551784350104; 'recall': 0.9681265336605143; 'f1-score': 0.9731019698256684; 'support': 285}; 'weighted avg': {'precision': 0.9758224821028889; 'recall': 0.9754385964912281; 'f1-score': 0.9752995115706592; 'support': 285}},{'0.0': {'precision': 0.7692307692307693; 'recall': 0.9090909090909091; 'f1-score': 0.8333333333333333; 'support': 11}; '1.0': {'precision': 0.9444444444444444; 'recall': 0.85; 'f1-score': 0.8947368421052632; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.8568376068376069; 'recall': 0.8795454545454545; 'f1-score': 0.8640350877192982; 'support': 31}; 'weighted avg': {'precision': 0.8822718500137856; 'recall': 0.8709677419354839; 'f1-score': 0.8729485002829656; 'support': 31}}
l: 5,1,DNF,9,285,31,1,[285; 285],222,1.666997,0.935484,9,[X2 >= 0.190280 AND X4 >= 0.041440 AND X5 >= -0.795310 AND X7 >= -0.983575 AND X9 >= -0.572990 AND X13 >= -0.554585 AND X15 >= -0.905170 AND X17 >= -0.805795 AND X23 >= -0.987455],{'0.0': {'precision': 0.9705882352941176; 'recall': 0.9611650485436893; 'f1-score': 0.9658536585365853; 'support': 103}; '1.0': {'precision': 0.9781420765027322; 'recall': 0.9835164835164835; 'f1-score': 0.9808219178082191; 'support': 182}; 'accuracy': 0.9754385964912281; 'macro avg': {'precision': 0.974365155898425; 'recall': 0.9723407660300865; 'f1-score': 0.9733377881724022; 'support': 285}; 'weighted avg': {'precision': 0.9754120917852329; 'recall': 0.9754385964912281; 'f1-score': 0.9754123363872427; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.8181818181818182; 'f1-score': 0.9; 'support': 11}; '1.0': {'precision': 0.9090909090909091; 'recall': 1.0; 'f1-score': 0.9523809523809523; 'support': 20}; 'accuracy': 0.9354838709677419; 'macro avg': {'precision': 0.9545454545454546; 'recall': 0.9090909090909092; 'f1-score': 0.9261904761904762; 'support': 31}; 'weighted avg': {'precision': 0.9413489736070381; 'recall': 0.9354838709677419; 'f1-score': 0.9337941628264209; 'support': 31}}
r: ---> Params: {'lamda': 5, 'n_clause': 1, 'rule_type': 'DNF', 'real_partition_size': [285, 285], 'n_partitions': 1}, (mean val acc cv) 0.939415 (+- 0.037023), (mean training time) 1.701596 (+- 0.201725)
l: 5,2,CNF,0,284,32,1,[284; 284],222,1000.591382,0.906250,4,[X21 < -0.001400 OR X26 < 0.999945] AND [X4 >= 0.418075 OR X22 >= 0.186570],{'0.0': {'precision': 0.9418604651162791; 'recall': 0.7864077669902912; 'f1-score': 0.8571428571428571; 'support': 103}; '1.0': {'precision': 0.8888888888888888; 'recall': 0.9723756906077348; 'f1-score': 0.9287598944591029; 'support': 181}; 'accuracy': 0.9049295774647887; 'macro avg': {'precision': 0.9153746770025839; 'recall': 0.879391728799013; 'f1-score': 0.8929513758009799; 'support': 284}; 'weighted avg': {'precision': 0.9081004112530481; 'recall': 0.9049295774647887; 'f1-score': 0.9027861097986335; 'support': 284}},{'0.0': {'precision': 0.9; 'recall': 0.8181818181818182; 'f1-score': 0.8571428571428572; 'support': 11}; '1.0': {'precision': 0.9090909090909091; 'recall': 0.9523809523809523; 'f1-score': 0.9302325581395349; 'support': 21}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9045454545454545; 'recall': 0.8852813852813852; 'f1-score': 0.893687707641196; 'support': 32}; 'weighted avg': {'precision': 0.9059659090909091; 'recall': 0.90625; 'f1-score': 0.905107973421927; 'support': 32}}
l: 5,2,CNF,1,284,32,1,[284; 284],222,1000.182726,0.875000,3,[X11 >= 0.001845 OR X14 >= 0.239955] AND [X26 < 0.999945],{'0.0': {'precision': 0.8877551020408163; 'recall': 0.8446601941747572; 'f1-score': 0.8656716417910448; 'support': 103}; '1.0': {'precision': 0.9139784946236559; 'recall': 0.9392265193370166; 'f1-score': 0.9264305177111716; 'support': 181}; 'accuracy': 0.9049295774647887; 'macro avg': {'precision': 0.900866798332236; 'recall': 0.891943356755887; 'f1-score': 0.8960510797511082; 'support': 284}; 'weighted avg': {'precision': 0.9044678980179078; 'recall': 0.9049295774647887; 'f1-score': 0.9043947282049285; 'support': 284}},{'0.0': {'precision': 0.8181818181818182; 'recall': 0.8181818181818182; 'f1-score': 0.8181818181818182; 'support': 11}; '1.0': {'precision': 0.9047619047619048; 'recall': 0.9047619047619048; 'f1-score': 0.9047619047619048; 'support': 21}; 'accuracy': 0.875; 'macro avg': {'precision': 0.8614718614718615; 'recall': 0.8614718614718615; 'f1-score': 0.8614718614718615; 'support': 32}; 'weighted avg': {'precision': 0.875; 'recall': 0.875; 'f1-score': 0.875; 'support': 32}}
l: 5,2,CNF,2,284,32,1,[284; 284],222,1000.147734,0.875000,4,[X4 >= 0.418075 OR X22 >= 0.186570] AND [X21 < -0.001400 OR X26 < 0.999945],{'0.0': {'precision': 0.9418604651162791; 'recall': 0.7941176470588235; 'f1-score': 0.8617021276595744; 'support': 102}; '1.0': {'precision': 0.8939393939393939; 'recall': 0.9725274725274725; 'f1-score': 0.9315789473684211; 'support': 182}; 'accuracy': 0.9084507042253521; 'macro avg': {'precision': 0.9178999295278365; 'recall': 0.883322559793148; 'f1-score': 0.8966405375139977; 'support': 284}; 'weighted avg': {'precision': 0.9111504828832047; 'recall': 0.9084507042253521; 'f1-score': 0.9064823431067931; 'support': 284}},{'0.0': {'precision': 0.9; 'recall': 0.75; 'f1-score': 0.8181818181818182; 'support': 12}; '1.0': {'precision': 0.8636363636363636; 'recall': 0.95; 'f1-score': 0.9047619047619048; 'support': 20}; 'accuracy': 0.875; 'macro avg': {'precision': 0.8818181818181818; 'recall': 0.85; 'f1-score': 0.8614718614718615; 'support': 32}; 'weighted avg': {'precision': 0.8772727272727273; 'recall': 0.875; 'f1-score': 0.8722943722943723; 'support': 32}}
l: 5,2,CNF,3,284,32,1,[284; 284],222,1000.143894,0.937500,3,[X11 >= 0.001845 OR X14 >= 0.239955] AND [X26 < 0.999945],{'0.0': {'precision': 0.8762886597938144; 'recall': 0.8333333333333334; 'f1-score': 0.8542713567839196; 'support': 102}; '1.0': {'precision': 0.9090909090909091; 'recall': 0.9340659340659341; 'f1-score': 0.9214092140921409; 'support': 182}; 'accuracy': 0.897887323943662; 'macro avg': {'precision': 0.8926897844423618; 'recall': 0.8836996336996337; 'f1-score': 0.8878402854380303; 'support': 284}; 'weighted avg': {'precision': 0.8973098195546286; 'recall': 0.897887323943662; 'f1-score': 0.8972963216786248; 'support': 284}},{'0.0': {'precision': 0.9166666666666666; 'recall': 0.9166666666666666; 'f1-score': 0.9166666666666666; 'support': 12}; '1.0': {'precision': 0.95; 'recall': 0.95; 'f1-score': 0.9500000000000001; 'support': 20}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9333333333333333; 'recall': 0.9333333333333333; 'f1-score': 0.9333333333333333; 'support': 32}; 'weighted avg': {'precision': 0.9375; 'recall': 0.9375; 'f1-score': 0.9375; 'support': 32}}
l: 5,2,CNF,4,284,32,1,[284; 284],222,1000.163763,0.843750,4,[X4 >= 0.041440] AND [X10 < -0.010580 OR X14 >= 0.239955 OR X22 < -0.009200],{'0.0': {'precision': 0.9868421052631579; 'recall': 0.7352941176470589; 'f1-score': 0.8426966292134831; 'support': 102}; '1.0': {'precision': 0.8701923076923077; 'recall': 0.9945054945054945; 'f1-score': 0.9282051282051282; 'support': 182}; 'accuracy': 0.9014084507042254; 'macro avg': {'precision': 0.9285172064777327; 'recall': 0.8648998060762767; 'f1-score': 0.8854508787093056; 'support': 284}; 'weighted avg': {'precision': 0.9120876575240918; 'recall': 0.9014084507042254; 'f1-score': 0.8974943292715092; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.5833333333333334; 'f1-score': 0.7368421052631579; 'support': 12}; '1.0': {'precision': 0.8; 'recall': 1.0; 'f1-score': 0.888888888888889; 'support': 20}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.9; 'recall': 0.7916666666666667; 'f1-score': 0.8128654970760234; 'support': 32}; 'weighted avg': {'precision': 0.875; 'recall': 0.84375; 'f1-score': 0.8318713450292398; 'support': 32}}
l: 5,2,CNF,5,284,32,1,[284; 284],222,1000.159784,0.875000,3,[X4 >= 0.418075 OR X22 >= 0.186570] AND [X26 < 0.999945],{'0.0': {'precision': 0.8811881188118812; 'recall': 0.8725490196078431; 'f1-score': 0.8768472906403942; 'support': 102}; '1.0': {'precision': 0.9289617486338798; 'recall': 0.9340659340659341; 'f1-score': 0.9315068493150686; 'support': 182}; 'accuracy': 0.9119718309859155; 'macro avg': {'precision': 0.9050749337228805; 'recall': 0.9033074768368886; 'f1-score': 0.9041770699777314; 'support': 284}; 'weighted avg': {'precision': 0.9118036139794999; 'recall': 0.9119718309859155; 'f1-score': 0.9118755993685306; 'support': 284}},{'0.0': {'precision': 0.7857142857142857; 'recall': 0.9166666666666666; 'f1-score': 0.8461538461538461; 'support': 12}; '1.0': {'precision': 0.9444444444444444; 'recall': 0.85; 'f1-score': 0.8947368421052632; 'support': 20}; 'accuracy': 0.875; 'macro avg': {'precision': 0.8650793650793651; 'recall': 0.8833333333333333; 'f1-score': 0.8704453441295547; 'support': 32}; 'weighted avg': {'precision': 0.8849206349206349; 'recall': 0.875; 'f1-score': 0.8765182186234818; 'support': 32}}
l: 5,2,CNF,6,285,31,1,[285; 285],222,1000.175924,0.870968,4,[X4 >= 0.418075 OR X22 >= 0.186570] AND [X21 < -0.001400 OR X26 < 0.999945],{'0.0': {'precision': 0.9325842696629213; 'recall': 0.8058252427184466; 'f1-score': 0.8645833333333333; 'support': 103}; '1.0': {'precision': 0.8979591836734694; 'recall': 0.967032967032967; 'f1-score': 0.9312169312169313; 'support': 182}; 'accuracy': 0.9087719298245615; 'macro avg': {'precision': 0.9152717266681953; 'recall': 0.8864291048757068; 'f1-score': 0.8979001322751323; 'support': 285}; 'weighted avg': {'precision': 0.910472811241587; 'recall': 0.9087719298245615; 'f1-score': 0.9071353151397011; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.6363636363636364; 'f1-score': 0.7777777777777778; 'support': 11}; '1.0': {'precision': 0.8333333333333334; 'recall': 1.0; 'f1-score': 0.9090909090909091; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.9166666666666667; 'recall': 0.8181818181818181; 'f1-score': 0.8434343434343434; 'support': 31}; 'weighted avg': {'precision': 0.8924731182795699; 'recall': 0.8709677419354839; 'f1-score': 0.862495927012056; 'support': 31}}
l: 5,2,CNF,7,285,31,1,[285; 285],222,1000.178173,0.806452,4,[X21 < -0.001400 OR X26 < 0.999945] AND [X4 >= 0.418075 OR X22 >= 0.186570],{'0.0': {'precision': 0.9438202247191011; 'recall': 0.8155339805825242; 'f1-score': 0.8749999999999999; 'support': 103}; '1.0': {'precision': 0.9030612244897959; 'recall': 0.9725274725274725; 'f1-score': 0.9365079365079365; 'support': 182}; 'accuracy': 0.9157894736842105; 'macro avg': {'precision': 0.9234407246044485; 'recall': 0.8940307265549984; 'f1-score': 0.9057539682539681; 'support': 285}; 'weighted avg': {'precision': 0.9177916701867028; 'recall': 0.9157894736842105; 'f1-score': 0.9142787524366472; 'support': 285}},{'0.0': {'precision': 0.8571428571428571; 'recall': 0.5454545454545454; 'f1-score': 0.6666666666666665; 'support': 11}; '1.0': {'precision': 0.7916666666666666; 'recall': 0.95; 'f1-score': 0.8636363636363635; 'support': 20}; 'accuracy': 0.8064516129032258; 'macro avg': {'precision': 0.8244047619047619; 'recall': 0.7477272727272727; 'f1-score': 0.765151515151515; 'support': 31}; 'weighted avg': {'precision': 0.8149001536098309; 'recall': 0.8064516129032258; 'f1-score': 0.7937438905180839; 'support': 31}}
l: 5,2,CNF,8,285,31,1,[285; 285],222,1000.183260,0.838710,3,[X26 < 0.999945] AND [X4 >= 0.418075 OR X22 >= 0.186570],{'0.0': {'precision': 0.883495145631068; 'recall': 0.883495145631068; 'f1-score': 0.883495145631068; 'support': 103}; '1.0': {'precision': 0.9340659340659341; 'recall': 0.9340659340659341; 'f1-score': 0.9340659340659341; 'support': 182}; 'accuracy': 0.9157894736842105; 'macro avg': {'precision': 0.908780539848501; 'recall': 0.908780539848501; 'f1-score': 0.908780539848501; 'support': 285}; 'weighted avg': {'precision': 0.9157894736842105; 'recall': 0.9157894736842105; 'f1-score': 0.9157894736842105; 'support': 285}},{'0.0': {'precision': 0.75; 'recall': 0.8181818181818182; 'f1-score': 0.7826086956521738; 'support': 11}; '1.0': {'precision': 0.8947368421052632; 'recall': 0.85; 'f1-score': 0.8717948717948718; 'support': 20}; 'accuracy': 0.8387096774193549; 'macro avg': {'precision': 0.8223684210526316; 'recall': 0.8340909090909091; 'f1-score': 0.8272017837235228; 'support': 31}; 'weighted avg': {'precision': 0.8433786078098472; 'recall': 0.8387096774193549; 'f1-score': 0.840148164131334; 'support': 31}}
l: 5,2,CNF,9,285,31,1,[285; 285],222,1000.167270,0.806452,3,[X11 >= 0.001845 OR X14 >= 0.239955] AND [X4 >= 0.041440],{'0.0': {'precision': 1.0; 'recall': 0.7281553398058253; 'f1-score': 0.8426966292134831; 'support': 103}; '1.0': {'precision': 0.8666666666666667; 'recall': 1.0; 'f1-score': 0.9285714285714286; 'support': 182}; 'accuracy': 0.9017543859649123; 'macro avg': {'precision': 0.9333333333333333; 'recall': 0.8640776699029127; 'f1-score': 0.8856340288924558; 'support': 285}; 'weighted avg': {'precision': 0.9148538011695907; 'recall': 0.9017543859649123; 'f1-score': 0.8975359747683817; 'support': 285}},{'0.0': {'precision': 0.8571428571428571; 'recall': 0.5454545454545454; 'f1-score': 0.6666666666666665; 'support': 11}; '1.0': {'precision': 0.7916666666666666; 'recall': 0.95; 'f1-score': 0.8636363636363635; 'support': 20}; 'accuracy': 0.8064516129032258; 'macro avg': {'precision': 0.8244047619047619; 'recall': 0.7477272727272727; 'f1-score': 0.765151515151515; 'support': 31}; 'weighted avg': {'precision': 0.8149001536098309; 'recall': 0.8064516129032258; 'f1-score': 0.7937438905180839; 'support': 31}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'CNF', 'real_partition_size': [285, 285], 'n_partitions': 1}, (mean val acc cv) 0.863508 (+- 0.039077), (mean training time) 1000.209391 (+- 0.127990)
l: 5,2,DNF,0,284,32,1,[284; 284],222,53.495777,0.937500,15,[X4 >= 0.041440 AND X11 >= 0.001845 AND X16 < 0.292070 AND X17 >= -0.805795] OR [X3 < 0.746850 AND X4 >= 0.041440 AND X5 >= -0.795310 AND X7 < 0.994515 AND X7 >= -0.983575 AND X9 >= -0.572990 AND X15 < 0.968410 AND X15 >= -0.905170 AND X16 >= 0.292070 AND X17 >= -0.805795 AND X18 >= 0.121830],{'0.0': {'precision': 0.9901960784313726; 'recall': 0.9805825242718447; 'f1-score': 0.9853658536585367; 'support': 103}; '1.0': {'precision': 0.989010989010989; 'recall': 0.994475138121547; 'f1-score': 0.9917355371900827; 'support': 181}; 'accuracy': 0.9894366197183099; 'macro avg': {'precision': 0.9896035337211808; 'recall': 0.9875288311966959; 'f1-score': 0.9885506954243097; 'support': 284}; 'weighted avg': {'precision': 0.9894407925683817; 'recall': 0.9894366197183099; 'f1-score': 0.9894254054867402; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.8181818181818182; 'f1-score': 0.9; 'support': 11}; '1.0': {'precision': 0.9130434782608695; 'recall': 1.0; 'f1-score': 0.9545454545454545; 'support': 21}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9565217391304348; 'recall': 0.9090909090909092; 'f1-score': 0.9272727272727272; 'support': 32}; 'weighted avg': {'precision': 0.9429347826086956; 'recall': 0.9375; 'f1-score': 0.9357954545454545; 'support': 32}}
l: 5,2,DNF,1,284,32,1,[284; 284],222,169.985247,0.968750,14,[X3 < 0.746850 AND X7 >= -0.983575 AND X9 >= -0.572990 AND X15 < 0.968410 AND X16 >= 0.292070 AND X18 >= 0.467840 AND X19 >= -0.912755 AND X20 >= 0.072060] OR [X2 >= 0.190280 AND X4 >= 0.041440 AND X10 < 0.999100 AND X13 >= -0.554585 AND X18 < 0.467840 AND X33 < 0.950980],{'0.0': {'precision': 1.0; 'recall': 0.9611650485436893; 'f1-score': 0.9801980198019802; 'support': 103}; '1.0': {'precision': 0.9783783783783784; 'recall': 1.0; 'f1-score': 0.9890710382513661; 'support': 181}; 'accuracy': 0.9859154929577465; 'macro avg': {'precision': 0.9891891891891892; 'recall': 0.9805825242718447; 'f1-score': 0.9846345290266731; 'support': 284}; 'weighted avg': {'precision': 0.9862200228397411; 'recall': 0.9859154929577465; 'f1-score': 0.9858530069123284; 'support': 284}},{'0.0': {'precision': 0.9166666666666666; 'recall': 1.0; 'f1-score': 0.9565217391304348; 'support': 11}; '1.0': {'precision': 1.0; 'recall': 0.9523809523809523; 'f1-score': 0.975609756097561; 'support': 21}; 'accuracy': 0.96875; 'macro avg': {'precision': 0.9583333333333333; 'recall': 0.9761904761904762; 'f1-score': 0.9660657476139979; 'support': 32}; 'weighted avg': {'precision': 0.9713541666666666; 'recall': 0.96875; 'f1-score': 0.9690482502651114; 'support': 32}}
l: 5,2,DNF,2,284,32,1,[284; 284],222,88.024193,0.968750,15,[X3 < 0.746850 AND X4 >= 0.041440 AND X5 >= -0.795310 AND X7 < 0.994515 AND X7 >= -0.983575 AND X9 >= -0.572990 AND X15 >= -0.905170 AND X16 >= 0.292070 AND X17 >= -0.805795 AND X18 >= 0.121830] OR [X3 >= -0.609635 AND X5 >= 0.001010 AND X7 >= -0.000375 AND X11 >= 0.001845 AND X16 < 0.292070],{'0.0': {'precision': 0.99; 'recall': 0.9705882352941176; 'f1-score': 0.9801980198019802; 'support': 102}; '1.0': {'precision': 0.9836956521739131; 'recall': 0.9945054945054945; 'f1-score': 0.9890710382513661; 'support': 182}; 'accuracy': 0.9859154929577465; 'macro avg': {'precision': 0.9868478260869565; 'recall': 0.9825468648998061; 'f1-score': 0.9846345290266731; 'support': 284}; 'weighted avg': {'precision': 0.9859598897734233; 'recall': 0.9859154929577465; 'f1-score': 0.9858842499350372; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.9166666666666666; 'f1-score': 0.9565217391304348; 'support': 12}; '1.0': {'precision': 0.9523809523809523; 'recall': 1.0; 'f1-score': 0.975609756097561; 'support': 20}; 'accuracy': 0.96875; 'macro avg': {'precision': 0.9761904761904762; 'recall': 0.9583333333333333; 'f1-score': 0.9660657476139979; 'support': 32}; 'weighted avg': {'precision': 0.9702380952380952; 'recall': 0.96875; 'f1-score': 0.9684517497348887; 'support': 32}}
l: 5,2,DNF,3,284,32,1,[284; 284],222,176.507535,0.968750,15,[X2 >= 0.190280 AND X4 >= 0.041440 AND X5 >= -0.217515 AND X7 >= -0.983575 AND X9 >= -0.572990 AND X11 >= -0.000270 AND X13 >= -0.554585 AND X17 >= -0.805795 AND X23 >= -0.987455] OR [X2 >= 0.190280 AND X11 < 0.001845 AND X12 >= 0.354740 AND X15 >= -0.905170 AND X16 >= 0.292070 AND X33 < 0.950980],{'0.0': {'precision': 0.9803921568627451; 'recall': 0.9803921568627451; 'f1-score': 0.9803921568627451; 'support': 102}; '1.0': {'precision': 0.989010989010989; 'recall': 0.989010989010989; 'f1-score': 0.989010989010989; 'support': 182}; 'accuracy': 0.9859154929577465; 'macro avg': {'precision': 0.9847015729368671; 'recall': 0.9847015729368671; 'f1-score': 0.9847015729368671; 'support': 284}; 'weighted avg': {'precision': 0.9859154929577465; 'recall': 0.9859154929577465; 'f1-score': 0.9859154929577465; 'support': 284}},{'0.0': {'precision': 0.9230769230769231; 'recall': 1.0; 'f1-score': 0.9600000000000001; 'support': 12}; '1.0': {'precision': 1.0; 'recall': 0.95; 'f1-score': 0.9743589743589743; 'support': 20}; 'accuracy': 0.96875; 'macro avg': {'precision': 0.9615384615384616; 'recall': 0.975; 'f1-score': 0.9671794871794872; 'support': 32}; 'weighted avg': {'precision': 0.9711538461538461; 'recall': 0.96875; 'f1-score': 0.9689743589743589; 'support': 32}}
l: 5,2,DNF,4,284,32,1,[284; 284],222,51.314118,0.906250,13,[X3 < 0.746850 AND X4 >= 0.041440 AND X8 >= 0.055610 AND X9 >= -0.572990 AND X13 >= -0.554585 AND X15 < 0.968410 AND X15 >= -0.905170 AND X16 >= 0.292070] OR [X2 >= 0.190280 AND X5 >= 0.001010 AND X11 >= -0.000270 AND X16 < 0.292070 AND X21 < 0.923655],{'0.0': {'precision': 0.9803921568627451; 'recall': 0.9803921568627451; 'f1-score': 0.9803921568627451; 'support': 102}; '1.0': {'precision': 0.989010989010989; 'recall': 0.989010989010989; 'f1-score': 0.989010989010989; 'support': 182}; 'accuracy': 0.9859154929577465; 'macro avg': {'precision': 0.9847015729368671; 'recall': 0.9847015729368671; 'f1-score': 0.9847015729368671; 'support': 284}; 'weighted avg': {'precision': 0.9859154929577465; 'recall': 0.9859154929577465; 'f1-score': 0.9859154929577465; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.75; 'f1-score': 0.8571428571428571; 'support': 12}; '1.0': {'precision': 0.8695652173913043; 'recall': 1.0; 'f1-score': 0.9302325581395349; 'support': 20}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9347826086956521; 'recall': 0.875; 'f1-score': 0.893687707641196; 'support': 32}; 'weighted avg': {'precision': 0.9184782608695652; 'recall': 0.90625; 'f1-score': 0.9028239202657807; 'support': 32}}
