lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
5,1,CNF,0,605,68,1,[605; 605],64,1.095917,0.764706,0,[],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
5,1,DNF,1,605,68,1,[605; 605],64,2.096905,0.867647,3,[X0 < 7.000000 AND X1 >= 5.000000 AND X3 < 45.000000],{'0': {'precision': 0.8214971209213052; 'recall': 0.928416485900217; 'f1-score': 0.8716904276985744; 'support': 461}; '1': {'precision': 0.6071428571428571; 'recall': 0.3541666666666667; 'f1-score': 0.4473684210526316; 'support': 144}; 'accuracy': 0.7917355371900826; 'macro avg': {'precision': 0.7143199890320812; 'recall': 0.6412915762834418; 'f1-score': 0.659529424375603; 'support': 605}; 'weighted avg': {'precision': 0.7704772630963523; 'recall': 0.7917355371900826; 'f1-score': 0.7706947765299533; 'support': 605}},{'0': {'precision': 0.8771929824561403; 'recall': 0.9615384615384616; 'f1-score': 0.9174311926605504; 'support': 52}; '1': {'precision': 0.8181818181818182; 'recall': 0.5625; 'f1-score': 0.6666666666666666; 'support': 16}; 'accuracy': 0.8676470588235294; 'macro avg': {'precision': 0.8476874003189793; 'recall': 0.7620192307692308; 'f1-score': 0.7920489296636085; 'support': 68}; 'weighted avg': {'precision': 0.863308002626888; 'recall': 0.8676470588235294; 'f1-score': 0.8584277747796365; 'support': 68}}
5,1,DNF,2,605,68,1,[605; 605],64,2.244530,0.808824,3,[X0 < 7.000000 AND X2 >= 1250.000000 AND X3 < 45.000000],{'0': {'precision': 0.8278529980657641; 'recall': 0.928416485900217; 'f1-score': 0.8752556237218814; 'support': 461}; '1': {'precision': 0.625; 'recall': 0.3819444444444444; 'f1-score': 0.47413793103448276; 'support': 144}; 'accuracy': 0.7983471074380165; 'macro avg': {'precision': 0.726426499032882; 'recall': 0.6551804651723308; 'f1-score': 0.674696777378182; 'support': 605}; 'weighted avg': {'precision': 0.7795706315839954; 'recall': 0.7983471074380165; 'f1-score': 0.7797829828177733; 'support': 605}},{'0': {'precision': 0.819672131147541; 'recall': 0.9615384615384616; 'f1-score': 0.8849557522123893; 'support': 52}; '1': {'precision': 0.7142857142857143; 'recall': 0.3125; 'f1-score': 0.43478260869565216; 'support': 16}; 'accuracy': 0.8088235294117647; 'macro avg': {'precision': 0.7669789227166277; 'recall': 0.6370192307692308; 'f1-score': 0.6598691804540208; 'support': 68}; 'weighted avg': {'precision': 0.7948753271800524; 'recall': 0.8088235294117647; 'f1-score': 0.779032659620216; 'support': 68}}
5,1,DNF,3,606,67,1,[606; 606],64,1.506506,0.776119,3,[X0 < 7.000000 AND X1 >= 5.000000 AND X3 < 45.000000],{'0': {'precision': 0.8263358778625954; 'recall': 0.9372294372294372; 'f1-score': 0.8782961460446247; 'support': 462}; '1': {'precision': 0.6463414634146342; 'recall': 0.3680555555555556; 'f1-score': 0.46902654867256643; 'support': 144}; 'accuracy': 0.801980198019802; 'macro avg': {'precision': 0.7363386706386148; 'recall': 0.6526424963924964; 'f1-score': 0.6736613473585955; 'support': 606}; 'weighted avg': {'precision': 0.7835649278947631; 'recall': 0.801980198019802; 'f1-score': 0.7810439644908683; 'support': 606}},{'0': {'precision': 0.8333333333333334; 'recall': 0.8823529411764706; 'f1-score': 0.8571428571428571; 'support': 51}; '1': {'precision': 0.5384615384615384; 'recall': 0.4375; 'f1-score': 0.4827586206896552; 'support': 16}; 'accuracy': 0.7761194029850746; 'macro avg': {'precision': 0.6858974358974359; 'recall': 0.6599264705882353; 'f1-score': 0.6699507389162561; 'support': 67}; 'weighted avg': {'precision': 0.7629161882893226; 'recall': 0.7761194029850746; 'f1-score': 0.7677376663480627; 'support': 67}}
5,1,DNF,4,606,67,1,[606; 606],64,1.237724,0.716418,3,[X0 < 7.000000 AND X2 >= 1250.000000 AND X3 < 45.000000],{'0': {'precision': 0.833976833976834; 'recall': 0.935064935064935; 'f1-score': 0.8816326530612245; 'support': 462}; '1': {'precision': 0.6590909090909091; 'recall': 0.4027777777777778; 'f1-score': 0.5; 'support': 144}; 'accuracy': 0.8085808580858086; 'macro avg': {'precision': 0.7465338715338715; 'recall': 0.6689213564213564; 'f1-score': 0.6908163265306122; 'support': 606}; 'weighted avg': {'precision': 0.7924197825187923; 'recall': 0.8085808580858086; 'f1-score': 0.790947666195191; 'support': 606}},{'0': {'precision': 0.7666666666666667; 'recall': 0.9019607843137255; 'f1-score': 0.8288288288288289; 'support': 51}; '1': {'precision': 0.2857142857142857; 'recall': 0.125; 'f1-score': 0.17391304347826086; 'support': 16}; 'accuracy': 0.7164179104477612; 'macro avg': {'precision': 0.5261904761904762; 'recall': 0.5134803921568627; 'f1-score': 0.5013709361535449; 'support': 67}; 'weighted avg': {'precision': 0.6518123667377399; 'recall': 0.7164179104477612; 'f1-score': 0.6724310293421261; 'support': 67}}
5,1,DNF,5,606,67,1,[606; 606],64,1.687342,0.805970,3,[X0 < 7.000000 AND X1 >= 5.000000 AND X3 < 45.000000],{'0': {'precision': 0.8269230769230769; 'recall': 0.9307359307359307; 'f1-score': 0.8757637474541752; 'support': 462}; '1': {'precision': 0.627906976744186; 'recall': 0.375; 'f1-score': 0.46956521739130436; 'support': 144}; 'accuracy': 0.7986798679867987; 'macro avg': {'precision': 0.7274150268336315; 'recall': 0.6528679653679654; 'f1-score': 0.6726644824227398; 'support': 606}; 'weighted avg': {'precision': 0.7796321224251226; 'recall': 0.7986798679867987; 'f1-score': 0.7792413244689386; 'support': 606}},{'0': {'precision': 0.8275862068965517; 'recall': 0.9411764705882353; 'f1-score': 0.8807339449541284; 'support': 51}; '1': {'precision': 0.6666666666666666; 'recall': 0.375; 'f1-score': 0.4800000000000001; 'support': 16}; 'accuracy': 0.8059701492537313; 'macro avg': {'precision': 0.7471264367816092; 'recall': 0.6580882352941176; 'f1-score': 0.6803669724770642; 'support': 67}; 'weighted avg': {'precision': 0.7891576599759821; 'recall': 0.8059701492537313; 'f1-score': 0.78503628645762; 'support': 67}}
5,1,DNF,6,606,67,1,[606; 606],64,1.986358,0.820896,3,[X0 < 7.000000 AND X1 >= 5.000000 AND X3 < 45.000000],{'0': {'precision': 0.8265895953757225; 'recall': 0.9285714285714286; 'f1-score': 0.8746177370030581; 'support': 462}; '1': {'precision': 0.6206896551724138; 'recall': 0.375; 'f1-score': 0.4675324675324676; 'support': 144}; 'accuracy': 0.7970297029702971; 'macro avg': {'precision': 0.7236396252740682; 'recall': 0.6517857142857143; 'f1-score': 0.6710751022677628; 'support': 606}; 'weighted avg': {'precision': 0.77766287691157; 'recall': 0.7970297029702971; 'f1-score': 0.7778846036635118; 'support': 606}},{'0': {'precision': 0.8305084745762712; 'recall': 0.9607843137254902; 'f1-score': 0.890909090909091; 'support': 51}; '1': {'precision': 0.75; 'recall': 0.375; 'f1-score': 0.5; 'support': 16}; 'accuracy': 0.8208955223880597; 'macro avg': {'precision': 0.7902542372881356; 'recall': 0.6678921568627452; 'f1-score': 0.6954545454545455; 'support': 67}; 'weighted avg': {'precision': 0.8112825701998483; 'recall': 0.8208955223880597; 'f1-score': 0.7975576662143826; 'support': 67}}
5,1,DNF,7,606,67,1,[606; 606],64,1.241897,0.776119,3,[X0 < 7.000000 AND X2 >= 1250.000000 AND X3 < 45.000000],{'0': {'precision': 0.8288461538461539; 'recall': 0.9329004329004329; 'f1-score': 0.8778004073319756; 'support': 462}; '1': {'precision': 0.6395348837209303; 'recall': 0.3819444444444444; 'f1-score': 0.4782608695652174; 'support': 144}; 'accuracy': 0.801980198019802; 'macro avg': {'precision': 0.734190518783542; 'recall': 0.6574224386724387; 'f1-score': 0.6780306384485966; 'support': 606}; 'weighted avg': {'precision': 0.783861297578774; 'recall': 0.801980198019802; 'f1-score': 0.7828603191497757; 'support': 606}},{'0': {'precision': 0.8103448275862069; 'recall': 0.9215686274509803; 'f1-score': 0.8623853211009175; 'support': 51}; '1': {'precision': 0.5555555555555556; 'recall': 0.3125; 'f1-score': 0.39999999999999997; 'support': 16}; 'accuracy': 0.7761194029850746; 'macro avg': {'precision': 0.6829501915708812; 'recall': 0.6170343137254901; 'f1-score': 0.6311926605504588; 'support': 67}; 'weighted avg': {'precision': 0.7494996282953051; 'recall': 0.7761194029850746; 'f1-score': 0.7519649459126386; 'support': 67}}
5,1,DNF,8,606,67,1,[606; 606],64,2.087574,0.865672,3,[X0 < 7.000000 AND X1 >= 5.000000 AND X3 < 45.000000],{'0': {'precision': 0.8243243243243243; 'recall': 0.9242424242424242; 'f1-score': 0.8714285714285714; 'support': 462}; '1': {'precision': 0.6022727272727273; 'recall': 0.3680555555555556; 'f1-score': 0.45689655172413796; 'support': 144}; 'accuracy': 0.7920792079207921; 'macro avg': {'precision': 0.7132985257985258; 'recall': 0.6461489898989898; 'f1-score': 0.6641625615763547; 'support': 606}; 'weighted avg': {'precision': 0.7715595883912716; 'recall': 0.7920792079207921; 'f1-score': 0.7729259132809834; 'support': 606}},{'0': {'precision': 0.85; 'recall': 1.0; 'f1-score': 0.9189189189189189; 'support': 51}; '1': {'precision': 1.0; 'recall': 0.4375; 'f1-score': 0.6086956521739131; 'support': 16}; 'accuracy': 0.8656716417910447; 'macro avg': {'precision': 0.925; 'recall': 0.71875; 'f1-score': 0.763807285546416; 'support': 67}; 'weighted avg': {'precision': 0.8858208955223881; 'recall': 0.8656716417910447; 'f1-score': 0.844835750741007; 'support': 67}}
5,1,DNF,9,606,67,1,[606; 606],64,1.104223,0.776119,3,[X0 < 7.000000 AND X2 >= 1250.000000 AND X3 < 45.000000],{'0': {'precision': 0.8313953488372093; 'recall': 0.9285714285714286; 'f1-score': 0.8773006134969327; 'support': 462}; '1': {'precision': 0.6333333333333333; 'recall': 0.3958333333333333; 'f1-score': 0.4871794871794872; 'support': 144}; 'accuracy': 0.801980198019802; 'macro avg': {'precision': 0.7323643410852714; 'recall': 0.6622023809523809; 'f1-score': 0.68224005033821; 'support': 606}; 'weighted avg': {'precision': 0.7843311075293576; 'recall': 0.801980198019802; 'f1-score': 0.7845985636789259; 'support': 606}},{'0': {'precision': 0.7903225806451613; 'recall': 0.9607843137254902; 'f1-score': 0.8672566371681416; 'support': 51}; '1': {'precision': 0.6; 'recall': 0.1875; 'f1-score': 0.2857142857142857; 'support': 16}; 'accuracy': 0.7761194029850746; 'macro avg': {'precision': 0.6951612903225806; 'recall': 0.5741421568627452; 'f1-score': 0.5764854614412136; 'support': 67}; 'weighted avg': {'precision': 0.7448724121328839; 'recall': 0.7761194029850746; 'f1-score': 0.7283808517463253; 'support': 67}}
5,2,CNF,0,605,68,1,[605; 605],64,72.507493,0.720588,2,[X2 >= 2000.000000] AND [X0 < 7.000000],{'0': {'precision': 0.8098859315589354; 'recall': 0.9240780911062907; 'f1-score': 0.8632218844984804; 'support': 461}; '1': {'precision': 0.5569620253164557; 'recall': 0.3055555555555556; 'f1-score': 0.39461883408071746; 'support': 144}; 'accuracy': 0.7768595041322314; 'macro avg': {'precision': 0.6834239784376955; 'recall': 0.6148168233309231; 'f1-score': 0.6289203592895989; 'support': 605}; 'weighted avg': {'precision': 0.7496858613127915; 'recall': 0.7768595041322314; 'f1-score': 0.7516866129940872; 'support': 605}},{'0': {'precision': 0.8113207547169812; 'recall': 0.8269230769230769; 'f1-score': 0.819047619047619; 'support': 52}; '1': {'precision': 0.4; 'recall': 0.375; 'f1-score': 0.38709677419354843; 'support': 16}; 'accuracy': 0.7205882352941176; 'macro avg': {'precision': 0.6056603773584905; 'recall': 0.6009615384615384; 'f1-score': 0.6030721966205838; 'support': 68}; 'weighted avg': {'precision': 0.7145394006659267; 'recall': 0.7205882352941176; 'f1-score': 0.7174121261407789; 'support': 68}}
5,2,CNF,1,605,68,1,[605; 605],64,85.350392,0.750000,2,[X0 < 7.000000] AND [X2 >= 3000.000000],{'0': {'precision': 0.7910714285714285; 'recall': 0.9609544468546638; 'f1-score': 0.8677766895200784; 'support': 461}; '1': {'precision': 0.6; 'recall': 0.1875; 'f1-score': 0.2857142857142857; 'support': 144}; 'accuracy': 0.7768595041322314; 'macro avg': {'precision': 0.6955357142857143; 'recall': 0.5742272234273319; 'f1-score': 0.576745487617182; 'support': 605}; 'weighted avg': {'precision': 0.7455932703659975; 'recall': 0.7768595041322314; 'f1-score': 0.729236216548121; 'support': 605}},{'0': {'precision': 0.7692307692307693; 'recall': 0.9615384615384616; 'f1-score': 0.8547008547008548; 'support': 52}; '1': {'precision': 0.3333333333333333; 'recall': 0.0625; 'f1-score': 0.10526315789473684; 'support': 16}; 'accuracy': 0.75; 'macro avg': {'precision': 0.5512820512820513; 'recall': 0.5120192307692308; 'f1-score': 0.4799820062977958; 'support': 68}; 'weighted avg': {'precision': 0.6666666666666667; 'recall': 0.75; 'f1-score': 0.6783625730994153; 'support': 68}}
5,2,CNF,2,605,68,1,[605; 605],64,28.767346,0.750000,2,[X3 < 57.000000] AND [X2 >= 3000.000000],{'0': {'precision': 0.7768313458262351; 'recall': 0.9891540130151844; 'f1-score': 0.8702290076335878; 'support': 461}; '1': {'precision': 0.7222222222222222; 'recall': 0.09027777777777778; 'f1-score': 0.16049382716049382; 'support': 144}; 'accuracy': 0.775206611570248; 'macro avg': {'precision': 0.7495267840242287; 'recall': 0.539715895396481; 'f1-score': 0.5153614173970408; 'support': 605}; 'weighted avg': {'precision': 0.7638334717783378; 'recall': 0.775206611570248; 'f1-score': 0.7013003035209836; 'support': 605}},{'0': {'precision': 0.7692307692307693; 'recall': 0.9615384615384616; 'f1-score': 0.8547008547008548; 'support': 52}; '1': {'precision': 0.3333333333333333; 'recall': 0.0625; 'f1-score': 0.10526315789473684; 'support': 16}; 'accuracy': 0.75; 'macro avg': {'precision': 0.5512820512820513; 'recall': 0.5120192307692308; 'f1-score': 0.4799820062977958; 'support': 68}; 'weighted avg': {'precision': 0.6666666666666667; 'recall': 0.75; 'f1-score': 0.6783625730994153; 'support': 68}}
5,2,CNF,3,606,67,1,[606; 606],64,23.254197,0.716418,2,[X3 < 23.000000] AND [X1 >= 5.000000],{'0': {'precision': 0.7821612349914236; 'recall': 0.987012987012987; 'f1-score': 0.8727272727272727; 'support': 462}; '1': {'precision': 0.7391304347826086; 'recall': 0.11805555555555555; 'f1-score': 0.20359281437125748; 'support': 144}; 'accuracy': 0.7805280528052805; 'macro avg': {'precision': 0.7606458348870162; 'recall': 0.5525342712842712; 'f1-score': 0.538160043549265; 'support': 606}; 'weighted avg': {'precision': 0.7719360943477448; 'recall': 0.7805280528052805; 'f1-score': 0.7137250251971304; 'support': 606}},{'0': {'precision': 0.75; 'recall': 0.9411764705882353; 'f1-score': 0.8347826086956521; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7164179104477612; 'macro avg': {'precision': 0.375; 'recall': 0.47058823529411764; 'f1-score': 0.41739130434782606; 'support': 67}; 'weighted avg': {'precision': 0.5708955223880597; 'recall': 0.7164179104477612; 'f1-score': 0.6354315379623621; 'support': 67}}
